t,x
0.918383676735347,3.973106899973009
0.9185837167433487,3.973714047234518
0.9187837567513503,3.9743210354838663
0.9189837967593518,3.9749278646967663
0.9191838367673535,3.975534534848934
0.919383876775355,3.9761410459160933
0.9195839167833567,3.976747397873974
0.9197839567913583,3.977353590698312
0.9199839967993598,3.9779596243648503
0.9201840368073615,3.978565498849338
0.920384076815363,3.979171214127529
0.9205841168233647,3.9797767701751874
0.9207841568313663,3.9803821669680794
0.9209841968393678,3.98098740448198
0.9211842368473695,3.9815924826926707
0.921384276855371,3.9821974015759376
0.9215843168633727,3.982802161107575
0.9217843568713743,3.9834067612633817
0.9219843968793758,3.9840112020191647
0.9221844368873775,3.984615483350738
0.9223844768953791,3.985219605233919
0.9225845169033807,3.9858235676445335
0.9227845569113823,3.9864273705584137
0.9229845969193838,3.987031013951397
0.9231846369273855,3.9876344977993297
0.9233846769353871,3.9882378220780614
0.9235847169433887,3.9888409867634493
0.9237847569513903,3.989443991831358
0.9239847969593918,3.990046837257657
0.9241848369673935,3.9906495230182237
0.9243848769753951,3.9912520490889403
0.9245849169833967,3.9918544154456965
0.9247849569913983,3.992456622064387
0.9249849969993998,3.9930586689209147
0.9251850370074015,3.9936605559911893
0.9253850770154031,3.994262283251123
0.9255851170234047,3.9948638506766394
0.9257851570314063,3.995465258243665
0.9259851970394078,3.996066505928134
0.9261852370474095,3.9966675937059875
0.9263852770554111,3.997268521553172
0.9265853170634127,3.9978692894456405
0.9267853570714143,3.998469897359352
0.9269853970794159,3.9990703452702743
0.9271854370874175,3.999670633154379
0.9273854770954191,4.000270760987645
0.9275855171034206,4.000870728746057
0.9277855571114223,4.001470536405608
0.9279855971194239,4.002070183942294
0.9281856371274255,4.002669671332122
0.9283856771354271,4.0032689985511025
0.9285857171434286,4.00386816557525
0.9287857571514303,4.004467172380592
0.9289857971594319,4.005066018943157
0.9291858371674335,4.00566470523898
0.9293858771754351,4.006263231244106
0.9295859171834366,4.006861596934584
0.9297859571914383,4.007459802286471
0.9299859971994399,4.0080578472758255
0.9301860372074415,4.00865573187872
0.9303860772154431,4.009253456071227
0.9305861172234446,4.00985101982943
0.9307861572314463,4.010448423129416
0.9309861972394479,4.011045665947278
0.9311862372474495,4.011642748259119
0.9313862772554511,4.012239670041044
0.9315863172634526,4.012836431269168
0.9317863572714543,4.013433031919612
0.9319863972794559,4.0140294719685
0.9321864372874575,4.014625751391965
0.9323864772954591,4.015221870166148
0.9325865173034606,4.015817828267194
0.9327865573114623,4.016413625671255
0.9329865973194639,4.01700926235449
0.9331866373274655,4.0176047382930635
0.9333866773354671,4.018200053463146
0.9335867173434687,4.018795207840917
0.9337867573514703,4.019390201402561
0.9339867973594719,4.019985034124267
0.9341868373674735,4.020579705982233
0.9343868773754751,4.021174216952664
0.9345869173834767,4.021768567011767
0.9347869573914783,4.022362756135761
0.9349869973994799,4.022956784300869
0.9351870374074815,4.023550651483319
0.9353870774154831,4.024144357659347
0.9355871174234847,4.024737902805196
0.9357871574314863,4.0253312868971145
0.9359871974394879,4.025924509911356
0.9361872374474896,4.0265175718241855
0.9363872774554911,4.027110472611867
0.9365873174634927,4.027703212250678
0.9367873574714943,4.028295790716899
0.9369873974794959,4.0288882079868165
0.9371874374874976,4.029480464036725
0.9373874774954991,4.030072558842924
0.9375875175035007,4.03066449238172
0.9377875575115023,4.0312562646294285
0.9379875975195039,4.031847875562366
0.9381876375275056,4.032439325156861
0.9383876775355071,4.033030613389244
0.9385877175435087,4.033621740235856
0.9387877575515103,4.034212705673042
0.9389877975595119,4.034803509677153
0.9391878375675135,4.035394152224548
0.9393878775755151,4.035984633291592
0.9395879175835167,4.0365749528546555
0.9397879575915183,4.037165110890117
0.9399879975995199,4.037755107374361
0.9401880376075215,4.038344942283778
0.9403880776155231,4.038934615594764
0.9405881176235247,4.039524127283724
0.9407881576315263,4.0401134773270675
0.9409881976395279,4.040702665701212
0.9411882376475295,4.041291692382579
0.9413882776555311,4.041880557347599
0.9415883176635327,4.042469260572707
0.9417883576715343,4.0430578020343475
0.9419883976795359,4.043646181708968
0.9421884376875375,4.044234399573023
0.9423884776955391,4.044822455602976
0.9425885177035407,4.0454103497752945
0.9427885577115424,4.045998082066454
0.9429885977195439,4.0465856524529356
0.9431886377275455,4.047173060911226
0.9433886777355471,4.047760307417821
0.9435887177435487,4.04834739194922
0.9437887577515504,4.048934314481931
0.9439887977595519,4.049521074992468
0.9441888377675535,4.050107673457351
0.9443888777755551,4.050694109853106
0.9445889177835567,4.051280384156266
0.9447889577915584,4.051866496343372
0.9449889977995599,4.052452446390969
0.9451890378075615,4.0530382342756095
0.9453890778155631,4.053623859973855
0.9455891178235647,4.054209323462267
0.9457891578315664,4.054794624717421
0.9459891978395679,4.055379763715894
0.9461892378475695,4.055964740434272
0.9463892778555711,4.056549554849146
0.9465893178635727,4.057134206937113
0.9467893578715744,4.05771869667478
0.9469893978795759,4.058303024038755
0.9471894378875775,4.058887189005659
0.9473894778955791,4.059471191552113
0.9475895179035807,4.060055031654749
0.9477895579115824,4.060638709290204
0.9479895979195839,4.061222224435122
0.9481896379275855,4.061805577066152
0.9483896779355871,4.062388767159952
0.9485897179435887,4.062971794693183
0.9487897579515904,4.0635546596425165
0.9489897979595919,4.064137361984627
0.9491898379675935,4.064719901696198
0.9493898779755952,4.065302278753919
0.9495899179835967,4.065884493134485
0.9497899579915984,4.066466544814597
0.9499899979995999,4.0670484337709665
0.9501900380076015,4.067630159980306
0.9503900780156032,4.068211723419338
0.9505901180236047,4.068793124064791
0.9507901580316063,4.069374361893399
0.9509901980396079,4.069955436881903
0.9511902380476095,4.070536349007051
0.9513902780556112,4.071117098245599
0.9515903180636127,4.071697684574306
0.9517903580716143,4.072278107969939
0.9519903980796159,4.072858368409272
0.9521904380876175,4.073438465869086
0.9523904780956192,4.0740184003261675
0.9525905181036207,4.074598171757309
0.9527905581116223,4.0751777801393105
0.9529905981196239,4.07575722544898
0.9531906381276255,4.076336507663129
0.9533906781356272,4.076915626758578
0.9535907181436287,4.07749458271215
0.9537907581516303,4.078073375500682
0.953990798159632,4.07865200510101
0.9541908381676335,4.07923047148998
0.9543908781756352,4.079808774644445
0.9545909181836367,4.080386914541263
0.9547909581916383,4.080964891157299
0.95499099819964,4.081542704469426
0.9551910382076415,4.082120354454519
0.9553910782156432,4.082697841089466
0.9555911182236447,4.083275164351157
0.9557911582316463,4.0838523242164895
0.955991198239648,4.084429320662369
0.9561912382476495,4.085006153665706
0.9563912782556512,4.085582823203417
0.9565913182636527,4.0861593292524265
0.9567913582716543,4.086735671789665
0.956991398279656,4.087311850792071
0.9571914382876575,4.087887866236586
0.9573914782956592,4.0884637181001615
0.9575915183036607,4.0890394063597535
0.9577915583116623,4.089614930992325
0.957991598319664,4.090190291974848
0.9581916383276655,4.090765489284295
0.9583916783356672,4.091340522897653
0.9585917183436687,4.0919153927919085
0.9587917583516703,4.092490098944059
0.958991798359672,4.0930646413311065
0.9591918383676735,4.09363901993006
0.9593918783756752,4.094213234717936
0.9595919183836767,4.094787285671755
0.9597919583916783,4.095361172768547
0.95999199839968,4.095934895985348
0.9601920384076815,4.096508455299198
0.9603920784156832,4.0970818506871485
0.9605921184236847,4.09765508212625
0.9607921584316863,4.098228149593568
0.960992198439688,4.098801053066169
0.9611922384476895,4.099373792521128
0.9613922784556912,4.099946367935527
0.9615923184636928,4.1005187792864515
0.9617923584716943,4.101091026550998
0.961992398479696,4.1016631097062675
0.9621924384876975,4.102235028729366
0.9623924784956991,4.1028067835974085
0.9625925185037008,4.103378374287516
0.9627925585117023,4.103949800776816
0.962992598519704,4.10452106304244
0.9631926385277055,4.10509216106153
0.9633926785357071,4.105663094811234
0.9635927185437088,4.106233864268704
0.9637927585517103,4.106804469411101
0.963992798559712,4.107374910215591
0.9641928385677135,4.107945186659347
0.9643928785757151,4.108515298719549
0.9645929185837168,4.109085246373384
0.9647929585917183,4.109655029598046
0.96499299859972,4.110224648370732
0.9651930386077215,4.110794102668648
0.9653930786157231,4.111363392469009
0.9655931186237248,4.111932517749034
0.9657931586317263,4.112501478485948
0.965993198639728,4.113070274656983
0.9661932386477295,4.113638906239379
0.9663932786557311,4.11420737321038
0.9665933186637328,4.114775675547241
0.9667933586717343,4.11534381322722
0.966993398679736,4.1159117862275805
0.9671934386877376,4.116479594525597
0.9673934786957391,4.117047238098545
0.9675935187037408,4.117614716923713
0.9677935587117423,4.1181820309783905
0.967993598719744,4.1187491802398775
0.9681936387277456,4.119316164685477
0.9683936787357471,4.119882984292502
0.9685937187437488,4.12044963903827
0.9687937587517503,4.121016128900107
0.968993798759752,4.121582453855343
0.9691938387677536,4.122148613881316
0.9693938787757551,4.12271460895537
0.9695939187837568,4.1232804390548585
0.9697939587917583,4.123846104157137
0.96999399879976,4.124411604239571
0.9701940388077616,4.12497693927953
0.9703940788157631,4.125542109254393
0.9705941188237648,4.1261071141415435
0.9707941588317663,4.126671953918374
0.970994198839768,4.127236628562278
0.9711942388477696,4.127801138050663
0.9713942788557711,4.128365482360938
0.9715943188637728,4.128929661470521
0.9717943588717743,4.129493675356835
0.971994398879776,4.130057523997311
0.9721944388877776,4.130621207369386
0.9723944788957791,4.131184725450503
0.9725945189037808,4.131748078218114
0.9727945589117823,4.132311265649673
0.9729945989197839,4.132874287722647
0.9731946389277856,4.133437144414502
0.9733946789357871,4.133999835702719
0.9735947189437888,4.134562361564778
0.9737947589517904,4.135124721978171
0.9739947989597919,4.135686916920393
0.9741948389677936,4.136248946368949
0.9743948789757951,4.136810810301347
0.9745949189837968,4.137372508695104
0.9747949589917984,4.1379340415277435
0.9749949989997999,4.138495408776795
0.9751950390078016,4.1390566104197966
0.9753950790158031,4.139617646434288
0.9755951190238048,4.14017851679782
0.9757951590318064,4.14073922148795
0.9759951990398079,4.14129976048224
0.9761952390478096,4.141860133758259
0.9763952790558111,4.142420341293585
0.9765953190638128,4.142980383065797
0.9767953590718144,4.143540259052489
0.9769953990798159,4.144099969231252
0.9771954390878176,4.144659513579693
0.9773954790958191,4.14521889207542
0.9775955191038208,4.145778104696047
0.9777955591118224,4.146337151419199
0.9779955991198239,4.146896032222504
0.9781956391278256,4.147454747083598
0.9783956791358271,4.148013295980124
0.9785957191438288,4.14857167888973
0.9787957591518304,4.149129895790072
0.9789957991598319,4.149687946658813
0.9791958391678336,4.1502458314736215
0.9793958791758351,4.150803550212173
0.9795959191838368,4.151361102852152
0.9797959591918384,4.151918489371244
0.9799959991998399,4.152475709747147
0.9801960392078416,4.1530327639575635
0.9803960792158432,4.153589651980201
0.9805961192238448,4.154146373792775
0.9807961592318464,4.154702929373009
0.9809961992398479,4.15525931869863
0.9811962392478496,4.155815541747376
0.9813962792558512,4.156371598496988
0.9815963192638528,4.156927488925214
0.9817963592718544,4.15748321300981
0.9819963992798559,4.158038770728539
0.9821964392878576,4.158594162059169
0.9823964792958592,4.159149386979475
0.9825965193038608,4.1597044454672405
0.9827965593118624,4.160259337500253
0.9829965993198639,4.160814063056309
0.9831966393278656,4.161368622113209
0.9833966793358672,4.161923014648764
0.9835967193438688,4.162477240640787
0.9837967593518704,4.163031300067102
0.9839967993598719,4.163585192905536
0.9841968393678736,4.1641389191339275
0.9843968793758752,4.164692478730116
0.9845969193838767,4.165245871671949
0.9847969593918784,4.1657990979372865
0.98499699939988,4.166352157503986
0.9851970394078816,4.166905050349919
0.9853970794158832,4.1674577764529595
0.9855971194238847,4.1680103357909895
0.9857971594318864,4.1685627283419
0.985997199439888,4.169114954083584
0.9861972394478896,4.169667012993945
0.9863972794558912,4.170218905050891
0.9865973194638927,4.1707706302323375
0.9867973594718944,4.171322188516208
0.986997399479896,4.17187357988043
0.9871974394878976,4.172424804302938
0.9873974794958992,4.172975861761677
0.9875975195039007,4.1735267522345945
0.9877975595119024,4.1740774756996455
0.987997599519904,4.174628032134792
0.9881976395279056,4.175178421518005
0.9883976795359072,4.1757286438272585
0.9885977195439087,4.176278699040535
0.9887977595519104,4.176828587135823
0.988997799559912,4.177378308091119
0.9891978395679136,4.1779278618844256
0.9893978795759152,4.178477248493751
0.9895979195839167,4.179026467897112
0.9897979595919184,4.17957552007253
0.98999799959992,4.1801244049980335
0.9901980396079216,4.180673122651661
0.9903980796159232,4.181221673011452
0.9905981196239247,4.181770056055457
0.9907981596319264,4.182318271761733
0.990998199639928,4.1828663201083405
0.9911982396479296,4.18341420107335
0.9913982796559312,4.183961914634837
0.9915983196639327,4.184509460770886
0.9917983596719344,4.185056839459583
0.991998399679936,4.185604050679027
0.9921984396879376,4.18615109440732
0.9923984796959392,4.18669797062257
0.9925985197039408,4.1872446793028955
0.9927985597119424,4.187791220426418
0.992998599719944,4.188337593971268
0.9931986397279456,4.188883799915581
0.9933986797359472,4.1894298382375
0.9935987197439488,4.189975708915176
0.9937987597519504,4.190521411926763
0.993998799759952,4.191066947250427
0.9941988397679536,4.191612314864336
0.9943988797759552,4.1921575147466665
0.9945989197839568,4.192702546875602
0.9947989597919584,4.1932474112293345
0.99499899979996,4.193792107786058
0.9951990398079616,4.1943366365239765
0.9953990798159632,4.1948809974213015
0.9955991198239648,4.195425190456248
0.9957991598319664,4.195969215607041
0.995999199839968,4.19651307285191
0.9961992398479695,4.197056762169093
0.9963992798559712,4.197600283536833
0.9965993198639728,4.19814363693338
0.9967993598719744,4.198686822336991
0.996999399879976,4.199229839725931
0.9971994398879775,4.199772689078471
0.9973994798959792,4.200315370372887
0.9975995199039808,4.200857883587463
0.9977995599119824,4.20140022870049
0.997999599919984,4.201942405690267
0.9981996399279855,4.202484414535096
0.9983996799359872,4.20302625521329
0.9985997199439888,4.2035679277031655
0.9987997599519904,4.2041094319830465
0.998999799959992,4.204650768031265
0.9991998399679936,4.20519193582616
0.9993998799759952,4.205732935346075
0.9995999199839968,4.206273766569359
0.9997999599919984,4.206814429474374
